x t=0.0001 t=0.001 t=0.01 t=0.1 t=1.0 
0.933 0.000000000000000000000000000000000000000000000000000000000000000000000000000038989366411755036 0.000000000003955003135147362 0.01584357402112153 0.24402207639941625 0.25200000000328143 
0.935 0.000000000000000000000000000000000000000000000000000000000000000000000000000006140634371089599 0.0000000000029020298082410754 0.01536383554683222 0.24397782055690356 0.25200000000328165 
0.937 0.0000000000000000000000000000000000000000000000000000000000000000000000000000009614198533317265 0.0000000000021254211234543414 0.014901996194538884 0.24393483149521783 0.252000000003282 
0.9390000000000001 0.00000000000000000000000000000000000000000000000000000000000000000000000000000014964487313830736 0.0000000000015537335298629412 0.01445775361529124 0.24389311600245214 0.2520000000032822 
0.9410000000000001 0.000000000000000000000000000000000000000000000000000000000000000000000000000000023156635696177594 0.0000000000011336966076959268 0.01403081362034643 0.24385268066559743 0.25200000000328276 
0.9430000000000001 0.000000000000000000000000000000000000000000000000000000000000000000000000000000003562621936197134 0.0000000000008256695484600929 0.013620890313661344 0.24381353186950258 0.2520000000032833 
0.9450000000000001 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000005449545596285106 0.0000000000006002126627742763 0.013227706218630408 0.24377567579586665 0.25200000000328376 
0.9470000000000001 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000008288245113570877 0.00000000000043550572137922733 0.012850992399191552 0.2437391184222626 0.25200000000328426 
0.9490000000000001 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000012534064622689666 0.00000000000031540804586993355 0.012490488575422773 0.24370386552119408 0.25200000000328404 
0.9510000000000001 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000018847921699232165 0.0000000000002280038784944531 0.012145943233750962 0.2436699226591834 0.2520000000032847 
0.9530000000000001 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000028183323054780915 0.00000000000016451391780573767 0.011817113731893576 0.24363729519589344 0.25200000000328504 
0.9550000000000001 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000004190761656346617 0.00000000000011848254803208416 0.011503766398652224 0.24360598828328092 0.25200000000328554 
0.9570000000000001 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000006196985073099729 0.00000000000008517219746071194 0.011205676628675689 0.2435760068647835 0.2520000000032857 
0.9590000000000001 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000009113164488555735 0.00000000000006111297923978925 0.010922628972307552 0.24354735567453878 0.2520000000032857 
0.961 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000013328265605163383 0.00000000000004376849660358524 0.010654417220631545 0.24352003923663726 0.25200000000328576 
0.963 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019386883265280663 0.00000000000003128836338920908 0.010400844485824791 0.24349406186440836 0.25200000000328615 
0.965 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002804699867720826 0.000000000000022325318543318515 0.01016172327692632 0.243469427659739 0.25200000000328615 
0.967 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040357365776234 0.000000000000015900354265329828 0.009936875571124939 0.24344614051242572 0.2520000000032867 
0.969 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000057760518776787126 0.000000000000011303457711940374 0.009726132880667057 0.243424204099562 0.25200000000328693 
0.971 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008222898322652797 0.000000000000008020712793945445 0.009529336315481274 0.24340362188495607 0.25200000000328676 
0.973 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011644420664198304 0.0000000000000056808717912206384 0.009346336641612605 0.24338439711858473 0.2520000000032867 
0.975 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000164030051954213 0.000000000000004016277358240485 0.009176994335554918 0.2433665328360806 0.25200000000328654 
0.977 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022985546715500692 0.000000000000002834339503736501 0.009021179634565741 0.24335003185825235 0.25200000000328676 
0.979 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003204242042609497 0.0000000000000019967598590634104 0.008878772583042946 0.24333489679063988 0.2520000000032864 
0.981 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004443732497287822 0.0000000000000014044307950035588 0.008749663075037932 0.2433211300231023 0.2520000000032859 
0.983 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006131059749227844 0.0000000000000009864830678923096 0.008633750892974959 0.24330873372944126 0.2520000000032859 
0.985 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008415909299735748 0.0000000000000006923604741471692 0.00853094574264096 0.24329770986705743 0.25200000000328604 
0.987 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011493626740319547 0.0000000000000004860994493535291 0.008441167284504997 0.2432880601766417 0.2520000000032858 
0.989 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015617670144733073 0.00000000000000034221269305054696 0.008364345161420794 0.24327978618190008 0.2520000000032857 
0.991 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021114994535398335 0.00000000000000024273900074819607 0.008300419022760361 0.24327288918931322 0.25200000000328604 
0.993 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028404941098426855 0.00000000000000017514171825291925 0.008249338545020862 0.2432673702879305 0.2520000000032861 
0.995 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038023638759703984 0.00000000000000013082696208445155 0.008211063448941059 0.24326323034919772 0.2520000000032862 
0.997 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050760597828981056 0.00000000000000010411849036269673 0.0081855635131578 0.2432604700268198 0.25200000000328615 
0.999 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007597968230867924 0.00000000000000009157527297786029 0.008172818584426911 0.24325908975665708 0.25200000000328643 
