x t=0.0001 t=0.001 t=0.01 t=0.1 t=1.0 
0.9390000000000001 0.00000000000000000000000000000000000000000000000000000000000000000000000001004726019406839 0.000000000002600807797065955 0.014509492311581131 0.24376629114065088 0.2520000000029827 
0.9410000000000001 0.000000000000000000000000000000000000000000000000000000000000000000000000001849859270202488 0.000000000001922298667064541 0.014083339383268997 0.24372522338723898 0.2520000000029834 
0.9430000000000001 0.0000000000000000000000000000000000000000000000000000000000000000000000000003390506509435575 0.0000000000014184697888832419 0.013674168076932348 0.2436854622972803 0.25200000000298406 
0.9450000000000001 0.00000000000000000000000000000000000000000000000000000000000000000000000000006186421696579926 0.0000000000010449781563254776 0.013281701685018058 0.24364701414906473 0.2520000000029847 
0.9470000000000001 0.000000000000000000000000000000000000000000000000000000000000000000000000000011237702572118133 0.000000000000768570148956852 0.01290567203565467 0.2436098850135663 0.25200000000298534 
0.9490000000000001 0.0000000000000000000000000000000000000000000000000000000000000000000000000000020323218664404726 0.0000000000005643522739754138 0.012545819606112618 0.2435740807534846 0.2520000000029859 
0.9510000000000001 0.0000000000000000000000000000000000000000000000000000000000000000000000000000003659300695910173 0.00000000000041372218185892946 0.012201893630927293 0.24353960702231922 0.25200000000298645 
0.9530000000000001 0.000000000000000000000000000000000000000000000000000000000000000000000000000000065600614913038854 0.00000000000030280315403246064 0.011873652204808361 0.2435064692634774 0.25200000000298695 
0.9550000000000001 0.000000000000000000000000000000000000000000000000000000000000000000000000000000011709418372673262 0.00000000000022126175521675452 0.01156086238045718 0.24347467270941467 0.2520000000029875 
0.9570000000000001 0.000000000000000000000000000000000000000000000000000000000000000000000000000000002081103037913244 0.0000000000001614165291405469 0.011263300261412305 0.2434442223808087 0.252000000002988 
0.9590000000000001 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000036829496824131856 0.00000000000011756733984763155 0.010980751090040965 0.24341512308576688 0.2520000000029885 
0.961 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000006490152159576996 0.00000000000008549166874095028 0.010713009330791804 0.24338737941906713 0.25200000000298894 
0.963 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000011388949493636892 0.00000000000006206700118993108 0.010459878748821531 0.2433609957614327 0.25200000000298933 
0.965 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000019901912425037787 0.00000000000004498825869620986 0.010221172484104918 0.24333597627884046 0.2520000000029897 
0.967 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000003463385471151345 0.000000000000032556740377092434 0.00999671312113438 0.24331232492186336 0.2520000000029901 
0.969 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000006002250390878136 0.000000000000023522764526334147 0.009786332754311674 0.24329004542504667 0.25200000000299044 
0.971 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000010359693100274815 0.000000000000016968560765574892 0.009589873049130416 0.2432691413063185 0.2520000000029908 
0.973 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000001780784168466009 0.000000000000012221275526485243 0.009407185299243996 0.2432496158664344 0.2520000000029911 
0.975 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000003048732189035436 0.000000000000008788464953874437 0.00923813047950919 0.24323147218845637 0.2520000000029914 
0.977 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000005198555789365294 0.0000000000000063103496572631076 0.009082579295091115 0.24321471313726603 0.2520000000029916 
0.979 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008829036360076955 0.000000000000004524540896509809 0.008940412226710492 0.24319934135911242 0.25200000000299183 
0.981 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001493559949320501 0.0000000000000032400295409951303 0.008811519572109206 0.24318535928119436 0.252000000002992 
0.983 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002516646636932074 0.000000000000002318042982549162 0.008695801483804966 0.24317276911127705 0.2520000000029922 
0.985 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004223995004825216 0.000000000000001657986364703824 0.008593168003200634 0.24316157283734377 0.2520000000029924 
0.987 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007062156737064489 0.000000000000001187142728237513 0.008503539091108275 0.24315177222728188 0.25200000000299255 
0.989 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011761838630602932 0.0000000000000008531497728889607 0.008426844654742421 0.24314336882860385 0.25200000000299266 
0.991 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019514076894248538 0.0000000000000006185276102298463 0.008363024571231264 0.2431363639682029 0.2520000000029928 
0.993 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032252830028356005 0.0000000000000004567239206664037 0.00831202870768869 0.24313075875214354 0.25200000000299283 
0.995 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005311183106731079 0.00000000000000034928686464884397 0.008273816937884133 0.24312655406548703 0.2520000000029929 
0.997 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008748919687844402 0.0000000000000002838845105398448 0.008248359155541129 0.24312375057215155 0.2520000000029929 
0.999 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000165545097670517 0.0000000000000002529720438066932 0.008235635284289446 0.24312234871480748 0.2520000000029929 
