x t=0.0001 t=0.001 t=0.01 t=0.1 t=1.0 
0.4235 0.9997062620194074 0.8611125210303002 0.5571494899949037 0.2577623564021311 0.2500000000247326 
0.4245 0.9997739483784551 0.866004188179312 0.558780107311245 0.25778763598871357 0.2500000000247433 
0.4255 0.9998268246849579 0.8707759831030472 0.5603937959087113 0.2578126081293157 0.25000000002475403 
0.4265 0.9998679326116342 0.8754285088820948 0.5619903876481929 0.25783727183802 0.25000000002476486 
0.4275 0.9998997378436567 0.8799624710443377 0.5635697158777928 0.257861626141086 0.25000000002477574 
0.4285 0.9999242275841983 0.8843786738775795 0.5651316154606825 0.25788567007698837 0.2500000000247866 
0.4295 0.9999429942260596 0.8886780166369075 0.5666759228027455 0.25790940269645535 0.2500000000247975 
0.4305 0.9999573065420577 0.8928614896586061 0.5682024758800032 0.25793282306250587 0.2500000000248084 
0.4315 0.999968169759985 0.8969301703923765 0.5697111142658164 0.2579559302504867 0.25000000002481926 
0.4325 0.9999763758562021 0.9008852193635329 0.5712016791578575 0.25797872334810895 0.25000000002483014 
0.4335 0.9999825453370388 0.9047278760767071 0.5726740134048456 0.25800120145548416 0.2500000000248411 
0.4345 0.9999871616894309 0.908459454872435 0.5741279615330407 0.2580233636851596 0.250000000024852 
0.4355 0.9999905995802084 0.9120813407477814 0.5755633697724897 0.2580452091621537 0.25000000002486295 
0.4365 0.9999931477742867 0.9155949851519339 0.5769800860830189 0.25806673702399013 0.25000000002487394 
0.4375 0.999995027631238 0.9190019017674151 0.5783779601799669 0.2580879464207323 0.250000000024885 
0.4385 0.9999964079315664 0.9223036622872676 0.5797568435596526 0.2581088365150167 0.2500000000248961 
0.4395 0.9999974166815271 0.9255018921982349 0.5811165895245725 0.2581294064820859 0.25000000002490713 
0.4405 0.9999981504504742 0.9285982665796063 0.5824570532083212 0.2581496555098213 0.2500000000249183 
0.4415 0.9999986817087853 0.931594505927015 0.5837780916002303 0.258169582798775 0.2500000000249294 
0.4425 0.9999990645578176 0.9344923720100764 0.5850795635697204 0.25818918756220166 0.25000000002494055 
0.4435 0.9999993391762066 0.937293663772336 0.5863613298903586 0.2582084690260893 0.25000000002495176 
0.4445 0.9999995352487593 0.9400002132815573 0.5876232532636202 0.2582274264291899 0.2500000000249629 
0.4455 0.9999996745946084 0.9426138817379273 0.5888651983423446 0.25824605902304953 0.2500000000249742 
0.4465 0.9999997731694933 0.945136555547297 0.5900870317538838 0.25826436607203795 0.2500000000249854 
0.4475 0.9999998425821274 0.9475701424660927 0.5912886221229361 0.25828234685337753 0.25000000002499667 
0.4485 0.9999998912358208 0.9499165678240574 0.5924698400940621 0.25830000065717196 0.250000000025008 
0.4495 0.9999999251829624 0.9521777708304906 0.5936305583538751 0.2583173267864341 0.2500000000250193 
0.4505 0.9999999487609013 0.9543557009691601 0.5947706516529031 0.2583343245571135 0.25000000002503064 
0.4515 0.9999999650624478 0.956452314486573 0.5958899968271173 0.2583509932981238 0.250000000025042 
0.4525 0.9999999762820467 0.9584695709777908 0.5969884728191208 0.25836733235136844 0.25000000002505346 
0.4535 0.9999999839690412 0.9604094300734911 0.5980659606989952 0.25838334107176764 0.25000000002506495 
0.4545 0.9999999892119438 0.9622738482314863 0.5991223436847976 0.25839901882728306 0.25000000002507644 
0.4555 0.9999999927717657 0.9640647756354349 0.6001575071627053 0.25841436499894316 0.250000000025088 
0.4565 0.9999999951779629 0.9657841532030057 0.6011713387068044 0.25842937898086754 0.25000000002509953 
0.4575 0.9999999967971095 0.9674339097052951 0.6021637280985143 0.2584440601802908 0.2500000000251111 
0.4585 0.999999997881781 0.9690159589988483 0.603134567345648 0.2584584080175862 0.2500000000251227 
0.4595 0.9999999986051714 0.9705321973711915 0.6040837507011017 0.2584724219262882 0.25000000002513434 
0.4605 0.9999999990854745 0.9719845010003682 0.6050111746811688 0.2584861013531151 0.250000000025146 
0.4615 0.9999999994029652 0.9733747235285556 0.6059167380834766 0.2584994457579907 0.2500000000251577 
0.4625 0.999999999611907 0.9747046937494493 0.6068003420045388 0.2585124546140658 0.2500000000251695 
0.4635 0.9999999997488072 0.9759762134087299 0.6076618898569228 0.25852512740773886 0.25000000002518125 
0.4645 0.9999999998381116 0.9771910551165697 0.6085012873860252 0.25853746363867636 0.25000000002519307 
0.4655 0.9999999998961127 0.978350960370802 0.6093184426864539 0.25854946281983254 0.25000000002520495 
0.4665 0.9999999999336185 0.9794576376890558 0.6101132662180112 0.25856112447746865 0.25000000002521683 
0.4675 0.999999999957766 0.9805127608478702 0.6108856708212765 0.25857244815117164 0.25000000002522876 
0.4685 0.9999999999732448 0.9815179672265223 0.6116355717327828 0.25858343339387224 0.25000000002524075 
0.46950000000000003 0.999999999983124 0.9824748562530552 0.6123628865997851 0.25859407977186283 0.2500000000252528 
0.47050000000000003 0.9999999999894019 0.9833849879497586 0.6130675354946168 0.25860438686481446 0.2500000000252648 
0.47150000000000003 0.9999999999933745 0.9842498815751494 0.6137494409286313 0.2586143542657933 0.25000000002527684 
0.47250000000000003 0.9999999999958772 0.985071014359315 0.6144085278657249 0.25862398158127703 0.25000000002528894 
0.47350000000000003 0.9999999999974469 0.9858498203293153 0.6150447237354388 0.25863326843117 0.25000000002530104 
0.47450000000000003 0.9999999999984275 0.9865876892212059 0.6156579584456365 0.2586422144488187 0.25000000002531314 
0.47550000000000003 0.9999999999990372 0.9872859654751174 0.616248164394754 0.2586508192810257 0.2500000000253253 
0.47650000000000003 0.9999999999994147 0.9879459473097438 0.6168152764836204 0.25865908258806397 0.25000000002533757 
0.47750000000000004 0.9999999999996468 0.9885688858725032 0.6173592321268463 0.25866700404369025 0.25000000002534983 
0.47850000000000004 0.9999999999997893 0.9891559844615961 0.6178799712637756 0.2586745833351579 0.25000000002536216 
0.47950000000000004 0.9999999999998761 0.9897083978161483 0.6183774363690017 0.25868182016322916 0.25000000002537454 
0.4805 0.9999999999999288 0.9902272314706156 0.618851572462442 0.25868871424218703 0.25000000002538697 
0.4815 0.9999999999999607 0.9907135411696426 0.6193023271189717 0.2586952652998466 0.25000000002539946 
0.4825 0.9999999999999795 0.9911683323395907 0.6197296504776111 0.2587014730775658 0.2500000000254119 
0.4835 0.9999999999999901 0.9915925596130069 0.6201334952502683 0.2587073373302555 0.25000000002542433 
0.4845 0.9999999999999961 0.9919871264023644 0.6205138167300329 0.2587128578263893 0.25000000002543676 
0.4855 0.9999999999999994 0.9923528845195008 0.6208705727990189 0.2587180343480126 0.2500000000254492 
0.4865 1.0000000000000007 0.9926906338372716 0.6212037239357554 0.2587228666907513 0.2500000000254615 
0.4875 1.0000000000000007 0.9930011219900622 0.6215132332221244 0.2587273546638197 0.25000000002547385 
0.4885 1.0000000000000007 0.9932850441099321 0.6217990663498422 0.2587314980900283 0.25000000002548617 
0.4895 1.0000000000000007 0.993543042595314 0.6220611916264845 0.25873529680579055 0.2500000000254985 
0.4905 1.0000000000000007 0.99377570690935 0.6222995799810535 0.2587387506611294 0.25000000002551076 
0.4915 1.0000000000000007 0.9939835734051267 0.6225142049690843 0.2587418595196832 0.250000000025523 
0.4925 1.0000000000000007 0.994167125175251 0.6227050427772927 0.2587446232587112 0.25000000002553524 
0.4935 1.0000000000000007 0.9943267919234097 0.6228720722277596 0.25874704176909835 0.25000000002554745 
0.4945 1.0000000000000007 0.9944629498557629 0.6230152747816537 0.2587491149553593 0.2500000000255596 
0.4955 1.0000000000000007 0.9945759215902338 0.6231346345424904 0.2587508427356427 0.25000000002557177 
0.4965 1.0000000000000007 0.9946659760819889 0.6232301382589263 0.25875222504173406 0.2500000000255839 
0.4975 1.0000000000000007 0.9947333285636243 0.6233017753270893 0.25875326181905856 0.2500000000255961 
0.4985 1.0000000000000007 0.9947781404988194 0.6233495377924435 0.2587539530266832 0.2500000000256081 
0.4995 1.0000000000000007 0.994800519548457 0.6233734203511875 0.2587542986373184 0.2500000000256202 
0.5005 1.0000000000000007 0.994800519548457 0.6233734203511875 0.2587542986373192 0.2500000000256322 
0.5015 1.0000000000000007 0.9947781404988195 0.6233495377924435 0.2587539530266855 0.25000000002564426 
0.5025 1.0000000000000007 0.9947333285636245 0.6233017753270893 0.25875326181906244 0.25000000002565625 
0.5035 1.0000000000000007 0.9946659760819889 0.6232301382589263 0.2587522250417395 0.25000000002566825 
0.5045 1.0000000000000007 0.9945759215902338 0.6231346345424905 0.25875084273564974 0.2500000000256802 
0.5055 1.0000000000000007 0.9944629498557629 0.6230152747816539 0.2587491149553679 0.25000000002569206 
0.5065 1.0000000000000007 0.9943267919234097 0.6228720722277596 0.25874704176910845 0.25000000002570394 
0.5075 1.0000000000000007 0.994167125175251 0.6227050427772927 0.25874462325872294 0.2500000000257158 
0.5085 1.0000000000000007 0.9939835734051267 0.6225142049690844 0.2587418595196964 0.2500000000257277 
0.5095 1.0000000000000007 0.9937757069093498 0.6222995799810537 0.2587387506611441 0.2500000000257395 
0.5105 1.0000000000000007 0.993543042595314 0.6220611916264848 0.2587352968058068 0.25000000002575135 
0.5115 1.0000000000000007 0.9932850441099321 0.6217990663498424 0.2587314980900461 0.25000000002576317 
0.5125 1.0000000000000007 0.9930011219900622 0.6215132332221245 0.258727354663839 0.2500000000257749 
0.5135 1.0000000000000007 0.9926906338372717 0.6212037239357555 0.2587228666907721 0.2500000000257866 
0.5145 0.9999999999999997 0.992352884519501 0.620870572799019 0.258718034348035 0.2500000000257983 
0.5155 0.9999999999999962 0.9919871264023645 0.620513816730033 0.2587128578264132 0.25000000002580997 
0.5165 0.9999999999999899 0.9915925596130072 0.6201334952502684 0.2587073373302809 0.2500000000258216 
0.5175 0.9999999999999789 0.9911683323395911 0.6197296504776112 0.2587014730775927 0.2500000000258333 
0.5185 0.9999999999999603 0.9907135411696427 0.6193023271189719 0.2586952652998751 0.2500000000258449 
0.5195 0.9999999999999286 0.990227231470616 0.6188515724624424 0.258688714242217 0.2500000000258565 
0.5205 0.9999999999998761 0.9897083978161486 0.6183774363690019 0.25868182016326063 0.2500000000258681 
0.5215 0.9999999999997893 0.9891559844615965 0.6178799712637758 0.25867458333519094 0.2500000000258796 
0.5225 0.9999999999996467 0.9885688858725036 0.6173592321268466 0.25866700404372484 0.25000000002589107 
0.5235 0.9999999999994139 0.987945947309744 0.616815276483621 0.25865908258810005 0.25000000002590256 
0.5245 0.9999999999990367 0.9872859654751174 0.6162481643947546 0.2586508192810633 0.250000000025914 
0.5255 0.9999999999984273 0.9865876892212057 0.6156579584456373 0.2586422144488579 0.25000000002592543 
0.5265 0.9999999999974469 0.9858498203293152 0.6150447237354396 0.25863326843121076 0.2500000000259368 
0.5275 0.9999999999958774 0.9850710143593147 0.6144085278657256 0.25862398158131933 0.2500000000259482 
0.5285 0.9999999999933746 0.984249881575149 0.613749440928632 0.2586143542658372 0.25000000002595957 
0.5295 0.9999999999894019 0.983384987949758 0.6130675354946177 0.25860438686485987 0.2500000000259709 
0.5305 0.9999999999831237 0.9824748562530546 0.6123628865997861 0.2585940797719098 0.2500000000259822 
0.5315 0.9999999999732443 0.9815179672265218 0.6116355717327839 0.25858343339392076 0.25000000002599354 
0.5325 0.9999999999577652 0.9805127608478696 0.6108856708212776 0.2585724481512217 0.2500000000260048 
0.5335 0.999999999933618 0.9794576376890554 0.6101132662180124 0.25856112447752033 0.2500000000260161 
0.5345 0.9999999998961119 0.9783509603708016 0.6093184426864551 0.2585494628198858 0.2500000000260273 
0.5355 0.9999999998381113 0.9771910551165691 0.6085012873860264 0.25853746363873115 0.2500000000260385 
0.5365 0.9999999997488069 0.9759762134087292 0.607661889856924 0.2585251274077952 0.2500000000260497 
0.5375 0.9999999996119066 0.9747046937494487 0.60680034200454 0.2585124546141237 0.2500000000260608 
0.5385 0.9999999994029645 0.9733747235285551 0.6059167380834778 0.2584994457580502 0.250000000026072 
0.5395 0.9999999990854737 0.9719845010003676 0.60501117468117 0.2584861013531761 0.250000000026083 
0.5405 0.9999999986051706 0.9705321973711909 0.6040837507011029 0.2584724219263508 0.2500000000260941 
0.5415 0.9999999978817796 0.9690159589988478 0.6031345673456491 0.25845840801765035 0.25000000002610523 
0.5425 0.9999999967971085 0.9674339097052947 0.6021637280985154 0.25844406018035654 0.2500000000261162 
0.5435 0.9999999951779621 0.9657841532030051 0.6011713387068055 0.2584293789809348 0.2500000000261272 
0.5445 0.9999999927717643 0.9640647756354346 0.6001575071627064 0.25841436499901205 0.2500000000261382 
0.5455 0.9999999892119427 0.962273848231486 0.5991223436847987 0.2583990188273535 0.25000000002614914 
0.5465 0.9999999839690398 0.9604094300734908 0.5980659606989964 0.2583833410718397 0.25000000002616 
0.5475 0.9999999762820448 0.9584695709777904 0.5969884728191222 0.2583673323514421 0.2500000000261709 
0.5485 0.9999999650624465 0.9564523144865726 0.5958899968271185 0.258350993298199 0.25000000002618183 
0.5495 0.9999999487609001 0.9543557009691599 0.5947706516529044 0.25833432455719035 0.2500000000261927 
0.5505 0.9999999251829621 0.9521777708304906 0.5936305583538765 0.2583173267865125 0.2500000000262036 
0.5515 0.9999998912358203 0.9499165678240576 0.5924698400940634 0.25830000065725195 0.2500000000262144 
0.5525 0.9999998425821272 0.9475701424660927 0.5912886221229374 0.25828234685345913 0.2500000000262252 
0.5535 0.9999997731694933 0.9451365555472968 0.590087031753885 0.2582643660721211 0.2500000000262359 
0.5545 0.9999996745946084 0.9426138817379269 0.588865198342346 0.2582460590231343 0.2500000000262466 
0.5555 0.9999995352487585 0.9400002132815569 0.5876232532636216 0.2582274264292762 0.2500000000262573 
0.5565 0.9999993391762059 0.9372936637723357 0.58636132989036 0.25820846902617717 0.25000000002626793 
0.5575 0.9999990645578171 0.9344923720100761 0.5850795635697218 0.2581891875622911 0.2500000000262786 
0.5585 0.9999986817087853 0.9315945059270144 0.5837780916002319 0.258169582798866 0.25000000002628925 
0.5595 0.999998150450474 0.9285982665796056 0.5824570532083228 0.2581496555099138 0.25000000002629985 
0.5605 0.9999974166815273 0.9255018921982341 0.5811165895245741 0.25812940648218 0.25000000002631045 
0.5615 0.9999964079315664 0.922303662287267 0.5797568435596542 0.2581088365151124 0.25000000002632106 
0.5625 0.9999950276312376 0.9190019017674145 0.5783779601799685 0.2580879464208296 0.2500000000263316 
0.5635 0.999993147774287 0.9155949851519332 0.5769800860830204 0.258066737024089 0.25000000002634215 
0.5645 0.9999905995802082 0.9120813407477807 0.5755633697724912 0.25804520916225415 0.25000000002635264 
0.5655 0.9999871616894307 0.9084594548724344 0.5741279615330422 0.2580233636852617 0.25000000002636313 
0.5665 0.9999825453370389 0.9047278760767068 0.5726740134048472 0.2580012014555878 0.25000000002637357 
0.5675 0.9999763758562025 0.9008852193635326 0.5712016791578594 0.2579787233482142 0.250000000026384 
0.5685 0.9999681697599855 0.8969301703923764 0.5697111142658183 0.25795593025059355 0.2500000000263944 
0.5695 0.9999573065420577 0.8928614896586059 0.5682024758800052 0.25793282306261434 0.25000000002640477 
0.5705 0.9999429942260596 0.8886780166369074 0.5666759228027475 0.2579094026965654 0.25000000002641515 
0.5715 0.9999242275841983 0.8843786738775794 0.5651316154606845 0.25788567007710006 0.2500000000264254 
0.5725 0.9998997378436563 0.8799624710443377 0.5635697158777948 0.25786162614119923 0.25000000002643574 
0.5735 0.999867932611634 0.8754285088820948 0.561990387648195 0.2578372718381349 0.250000000026446 
0.5745 0.9998268246849576 0.8707759831030473 0.5603937959087134 0.25781260812943213 0.2500000000264563 
0.5755 0.9997739483784547 0.8660041881793124 0.558780107311247 0.2577876359888316 0.2500000000264665 
0.5765 0.9997062620194072 0.8611125210303006 0.5571494899949058 0.2577623564022507 0.2500000000264767 
0.5774999999999999 0.999620035326504 0.85610048459301 0.5555021135579511 0.2577367703677449 0.25000000002648687 
0.5784999999999999 0.9995107205348205 0.8509676912634512 0.5538381490295357 0.2577108788954683 0.250000000026497 
0.5794999999999999 0.9993728063579632 0.845713866197494 0.5521577688412491 0.25768468300763353 0.25000000002650713 
0.5804999999999999 0.9991996542089939 0.8403388504595529 0.5504611467984775 0.2576581837384717 0.2500000000265173 
0.5814999999999999 0.998983316546134 0.8348426040076867 0.5487484580515812 0.25763138213419134 0.25000000002652734 
0.5824999999999999 0.9987143377786936 0.8292252085039071 0.5470198790668994 0.2576042792529371 0.25000000002653744 
0.5834999999999999 0.9983815388706845 0.8234868699387473 0.5452755875975857 0.2575768761647481 0.2500000000265475 
0.5844999999999999 0.9979717876171414 0.8176279210594447 0.5435157626542826 0.2575491739515155 0.2500000000265575 
0.5854999999999999 0.9974697575379805 0.8116488235914443 0.5417405844756407 0.25752117370693994 0.25000000002656747 
0.5864999999999999 0.9968576794256294 0.8055501702433203 0.539950234498689 0.2574928765364883 0.2500000000265774 
0.5874999999999999 0.9961150907760347 0.7993326864856561 0.538144895329063 0.2574642835573499 0.25000000002658734 
0.5884999999999999 0.9952185895987594 0.792997232094903 0.5363247507110973 0.25743539589839265 0.2500000000265972 
0.5894999999999999 0.9941416004007823 0.786544802453764 0.5344899854977887 0.25740621470011826 0.25000000002660716 
0.5904999999999999 0.9928541614198365 0.7799765296002141 0.5326407856206362 0.2573767411146174 0.25000000002661704 
0.5914999999999999 0.9913227433857861 0.7732936830178773 0.5307773380593656 0.25734697630552394 0.25000000002662687 
0.5924999999999999 0.9895101111426818 0.7664976701611187 0.5288998308115437 0.2573169214479692 0.2500000000266367 
0.5934999999999999 0.9873752402925632 0.7595900367088945 0.5270084528620904 0.2572865777285356 0.25000000002664646 
0.5944999999999999 0.9848733015432032 0.752572466542113 0.5251033941526936 0.2572559463452095 0.25000000002665623 
0.5954999999999999 0.9819557255734228 0.7454467814400055 0.5231848455511345 0.2572250285073343 0.25000000002666595 
0.5964999999999999 0.9785703608926015 0.7382149404917802 0.5212529988205304 0.2571938254355624 0.25000000002667566 
0.5974999999999999 0.9746617362954362 0.7308790392206274 0.5193080465884997 0.257162338361807 0.2500000000266854 
0.5984999999999999 0.9701714380428138 0.7234413084179775 0.5173501823162583 0.25713056852919375 0.25000000002669504 
0.5994999999999999 0.9650386097984012 0.7159041126867444 0.5153796002676516 0.2570985171920112 0.2500000000267047 
0.6004999999999999 0.9592005806067437 0.708269948693157 0.513396495478131 0.25706618561566175 0.2500000000267143 
0.6014999999999999 0.9525936228305001 0.7005414431276534 0.51140106372368 0.25703357507661134 0.2500000000267239 
0.6024999999999999 0.9451538380234836 0.6927213503761973 0.5093935014896959 0.2570006868623391 0.2500000000267335 
0.6034999999999999 0.9368181642897012 0.6848125499042689 0.5073740059398366 0.2569675222712868 0.25000000002674305 
0.6044999999999999 0.9275254938899946 0.67681804335668 0.5053427748848367 0.25693408261280704 0.2500000000267526 
0.6054999999999999 0.9172178848652154 0.6687409513772596 0.5033000067512994 0.2569003692071121 0.25000000002676215 
0.6064999999999999 0.9058418454368081 0.6605845101533462 0.5012459005504727 0.2568663833852215 0.25000000002677164 
0.6074999999999999 0.8933496651355053 0.652352067690913 0.49918065584701493 0.2568321264889095 0.2500000000267811 
0.6084999999999999 0.8797007622258083 0.6440470798270217 0.49710447272775693 0.25679759987065215 0.2500000000267905 
0.6094999999999999 0.8648630132730805 0.6356731059871654 0.4950175517704668 0.25676280489357384 0.2500000000267999 
0.6104999999999999 0.8488140278700368 0.6272338046958996 0.49292009401262493 0.2567277429313935 0.2500000000268093 
0.6114999999999999 0.8315423298097725 0.6187329288499794 0.4908123009202149 0.2566924153683704 0.25000000002681866 
0.6124999999999999 0.8130484055404884 0.61017432076402 0.4886943743565369 0.25665682359924935 0.250000000026828 
0.6134999999999999 0.7933455816953525 0.6015619069994574 0.4865665165510507 0.25662096902920584 0.2500000000268373 
0.6144999999999999 0.7724606959363214 0.5928996929883246 0.48442893006825455 0.25658485307379036 0.25000000002684664 
0.6154999999999999 0.7504345292955864 0.5841917574640524 0.48228181777660545 0.2565484771588726 0.2500000000268559 
0.6164999999999999 0.727321973584896 0.5754422467121691 0.4801253828174891 0.2565118427205851 0.2500000000268652 
0.6174999999999999 0.7031919141413342 0.5666553686543857 0.4779598285742446 0.25647495120526664 0.2500000000268744 
0.6184999999999999 0.6781268159881054 0.557835386780132 0.4757853586412506 0.25643780406940503 0.25000000002688355 
0.6194999999999999 0.6522220101462892 0.5489866139401357 0.4736021767930792 0.25640040277957954 0.2500000000268927 
0.6204999999999999 0.6255846860204254 0.5401134060171137 0.4714104869537245 0.25636274881240323 0.25000000002690187 
0.6214999999999999 0.5983326051392395 0.5312201554890749 0.4692104931659114 0.25632484365446445 0.250000000026911 
0.6224999999999999 0.5705925606817642 0.5223112849011067 0.4670023995604912 0.25628668880226807 0.2500000000269201 
0.6234999999999999 0.5424986157731773 0.5133912402618372 0.46478641032593065 0.2562482857621767 0.2500000000269292 
0.6244999999999999 0.5141901611240005 0.5044644843810306 0.4625627296778994 0.2562096360503508 0.25000000002693823 
0.6255 0.4858098388760467 0.4955354901649755 0.4603315618289642 0.2561707411926891 0.2500000000269472 
0.6265 0.45750138422686987 0.48660873388647957 0.45809311095839306 0.2561316027247684 0.25000000002695627 
0.6275 0.42940743931828274 0.47768868844636675 0.45584758118207847 0.25609222219178274 0.25000000002696526 
0.6285 0.4016673948608074 0.46877981664340734 0.45359517652258297 0.25605260114848233 0.2500000000269742 
0.6295 0.3744153139796213 0.45988656446957854 0.4513361008793157 0.25601274115911243 0.2500000000269831 
0.6305 0.3477779898537573 0.45101335444746427 0.44907055799884327 0.2559726437973514 0.250000000026992 
0.6315 0.3218731840119412 0.442164579026456 0.44679875144534303 0.2559323106462486 0.2500000000270009 
0.6325 0.2968080858587125 0.4333445940542058 0.44452088457120265 0.2558917432981619 0.25000000002700973 
0.6335 0.2726780264151508 0.42455771233952355 0.4422371604877742 0.25585094335469466 0.2500000000270186 
0.6345 0.2495654707044605 0.4158081973225863 0.4399477820362855 0.25580991242663287 0.25000000002702744 
0.6355 0.2275393040637258 0.40710025686795104 0.4376529517589173 0.2557686521338811 0.2500000000270362 
0.6365 0.20665441830469483 0.3984380371954408 0.4353528718700496 0.2557271641053988 0.2500000000270449 
0.6375 0.18695159445955922 0.38982561696348517 0.4330477442276844 0.2556854499791359 0.2500000000270537 
0.6385 0.16845767019027516 0.381267001518976 0.430737770305049 0.25564351140196817 0.2500000000270624 
0.6395 0.15118597213001117 0.37276611732711745 0.42842315116238644 0.2556013500296322 0.25000000002707107 
0.6405 0.13513698672696753 0.364326806594135 0.426104087418938 0.2555589675266598 0.2500000000270797 
0.6415 0.12029923777423947 0.35595282209504475 0.42378077922512264 0.25551636556631274 0.2500000000270884 
0.6425 0.10665033486454253 0.34764782221798496 0.42145342623491944 0.2554735458305163 0.250000000027097 
0.6435 0.09415815456323982 0.3394153662358796 0.41912222757845774 0.2554305100097929 0.2500000000271056 
0.6445 0.0827821151348326 0.33125890981543327 0.4167873818348202 0.2553872598031955 0.25000000002711414 
0.6455 0.0724745061100529 0.32318180077266523 0.4144490870050637 0.25534379691824044 0.25000000002712264 
0.6465 0.06318183571034623 0.3151872750833655 0.41210754048546383 0.25530012307083993 0.2500000000271312 
0.6475 0.05484616197656378 0.3072784531560154 0.40976293904098626 0.2552562399852345 0.2500000000271397 
0.6485 0.047406377169547396 0.2994583363738524 0.4074154787789919 0.25521214939392467 0.2500000000271482 
0.6495 0.040799419393303775 0.2917298039118838 0.40506535512317926 0.25516785303760275 0.2500000000271566 
0.6505 0.034961390201646333 0.28409560983376553 0.4027127627877682 0.255123352665084 0.250000000027165 
0.6515 0.02982856195723368 0.2765583804725678 0.400357895751932 0.25507865003323765 0.25000000002717343 
0.6525 0.025338263704611078 0.26912061209855354 0.39800094723447965 0.25503374690691744 0.2500000000271818 
0.6535 0.02142963910744523 0.26178466887619284 0.39564210966879454 0.2549886450588919 0.25000000002719014 
0.6545 0.01804427442662373 0.25455278111174523 0.3932815746780332 0.25494334626977466 0.25000000002719847 
0.6555 0.015126698456843574 0.24742704379185304 0.3909195330505888 0.2548978523279537 0.25000000002720674 
0.6565 0.012624759707483568 0.24040941541270963 0.3885561747158232 0.25485216502952107 0.250000000027215 
0.6575 0.010489888857364744 0.23350171709850553 0.3861916887200721 0.25480628617820184 0.2500000000272233 
0.6585 0.008677256614260316 0.22670563200700744 0.3838262632029272 0.2547602175852829 0.2500000000272315 
0.6595 0.00714583858021002 0.2200227050192993 0.38146008537379933 0.2547139610695415 0.2500000000272397 
0.6605 0.005858399599264137 0.21345434270991132 0.3790933414887664 0.25466751845717317 0.25000000002724787 
0.6615 0.004781410401286956 0.20700181359278597 0.37672621682771007 0.2546208915817201 0.2500000000272561 
0.6625 0.0038849092240116315 0.2006662486377825 0.3743588956717453 0.25457408228399825 0.25000000002726425 
0.6635 0.0031423205744167296 0.19444864205170326 0.37199156128094496 0.254527092412025 0.25000000002727235 
0.6645 0.0025302424620650132 0.18834985231714224 0.36962439587236523 0.25447992382094603 0.2500000000272804 
0.6655 0.0020282123829040073 0.18237060348180892 0.3672575805983733 0.2544325783729622 0.25000000002728845 
0.6665 0.0016184611293606633 0.17651148669036956 0.364891295525282 0.2543850579372558 0.2500000000272965 
0.6675 0.0012856622213516847 0.1707729619502774 0.3625257196122938 0.25433736438991694 0.2500000000273045 
0.6685 0.001016683453910647 0.1651553601225342 0.36016103069075805 0.2542894996138694 0.2500000000273125 
0.6695 0.000800345791050509 0.1596588851278358 0.3577974054437444 0.2542414654987963 0.2500000000273205 
0.6705 0.0006271936420807326 0.1542836163581117 0.3554350193859348 0.2541932639410655 0.2500000000273284 
0.6715 0.0004892794652229956 0.1490295112830672 0.3530740468438381 0.25414489684365477 0.2500000000273363 
0.6725 0.0003799646735387457 0.1438964082409808 0.3507146609363289 0.2540963661160765 0.2500000000273442 
0.6735 0.0002937379806356688 0.13888402940269945 0.34835703355551456 0.2540476736743025 0.250000000027352 
0.6745 0.00022605162158742783 0.13399198389750916 0.34600133534793176 0.2539988214406881 0.25000000002735984 
0.6755 0.00017317531508420628 0.12921977108933833 0.34364773569607676 0.2539498113438966 0.25000000002736766 
0.6765 0.00013206738840775315 0.1245667839915776 0.3412964027002696 0.2539006453188228 0.25000000002737544 
0.6775 0.00010026215638498014 0.12003231280866966 0.33894750316085714 0.2538513253065167 0.2500000000273832 
0.6785 0.00007577241584284847 0.11561554859253827 0.33660120256075493 0.25380185325410703 0.250000000027391 
0.6795 0.00005700577398073983 0.11131558700188318 0.3342576650483319 0.2537522311147241 0.2500000000273987 
0.6805 0.000042693457982026536 0.10713143215236967 0.3319170534206385 0.2537024608474229 0.2500000000274064 
0.6815 0.00003183024005387809 0.103062000545783 0.3295795291069813 0.25365254441710555 0.25000000002741407 
0.6825 0.000023624143836365063 0.09910612506630197 0.32724525215284533 0.253602483794444 0.25000000002742173 
0.6835 0.000017454662999386124 0.09526255903216635 0.3249143812041662 0.25355228095580196 0.25000000002742934 
0.6845 0.000012838310607121039 0.09152998029117329 0.3225870734919536 0.2535019378831569 0.2500000000274369 
0.6855 0.000009400419829239058 0.08790699534863129 0.3202634848172678 0.25345145656402196 0.2500000000274445 
0.6865 0.000006852225750217478 0.08439214351662977 0.31794376953655085 0.2534008389913674 0.25000000002745204 
0.6875 0.000004972368798781828 0.08098390107374254 0.31562808054731345 0.2533500871635419 0.2500000000274596 
0.6885 0.0000035920684695654756 0.07768068542457418 0.31331656927417884 0.2532992030841935 0.2500000000274671 
0.6895 0.0000025833185084178055 0.07448085924887723 0.31100938565528563 0.25324818876219085 0.2500000000274746 
0.6905 0.0000018495495608465523 0.07138273463031225 0.3087066781290497 0.2531970462115435 0.25000000002748207 
0.6915 0.000001318291249218774 0.06838457715529153 0.30640859362128675 0.25314577745132266 0.2500000000274895 
0.6925 0.0000009354422168477326 0.0654846099727371 0.3041152775326961 0.25309438450558136 0.2500000000274969 
